cve_id,cwe_id,source_file,raw_func,function_name,opt_level,vuln_bin_path,patch_bin_path
CVE-2022-30698,CWE-613,services/cache/dns.h,dns_cache_store_msg,dns_cache_store_msg,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt3/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt3/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound
CVE-2022-30698,CWE-613,services/cache/dns.h,dns_cache_store_msg,dns_cache_store_msg,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt3/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8.1.12,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt3/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8.1.12
CVE-2022-30698,CWE-613,services/cache/dns.h,dns_cache_store_msg,dns_cache_store_msg,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt3/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-checkconf,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt3/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-checkconf
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt0/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-control,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt0/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-control
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt0/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt0/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt0/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt0/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt0/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8.1.12,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt0/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8.1.12
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt0/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-checkconf,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt0/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-checkconf
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt1/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-control,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt1/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-control
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt1/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt1/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt1/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt1/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt1/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8.1.12,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt1/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8.1.12
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt1/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-checkconf,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt1/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-checkconf
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt2/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-control,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt2/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-control
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt2/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt2/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt2/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt2/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt2/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8.1.12,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt2/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8.1.12
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt2/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-checkconf,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt2/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-checkconf
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt3/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-control,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt3/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-control
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt3/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt3/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt3/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt3/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt3/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8.1.12,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt3/debfiles/output_directory/bins/libunbound8_1.13.1-1+deb11u2_amd64/usr/lib/x86_64-linux-gnu/libunbound.so.8.1.12
CVE-2022-30698,CWE-613,services/mesh.c,mesh_state_create,mesh_state_create,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/vulnerable/opt3/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-checkconf,D:/BinPool_dataset/binpool_dataset/CVE-2022-30698/patch/opt3/debfiles/output_directory/bins/unbound_1.13.1-1+deb11u2_amd64/usr/sbin/unbound-checkconf
CVE-2015-5314,CWE-119,src/eap_server/eap_server_pwd.c,eap_pwd_process,eap_pwd_process,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2015-5314/vulnerable/opt0/debfiles/output_directory/bins/hostapd_2.4-1.1_amd64/usr/sbin/hostapd,D:/BinPool_dataset/binpool_dataset/CVE-2015-5314/patch/opt0/debfiles/output_directory/bins/hostapd_2.4-1.1_amd64/usr/sbin/hostapd
CVE-2015-5314,CWE-119,src/eap_server/eap_server_pwd.c,eap_pwd_process,eap_pwd_process,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2015-5314/vulnerable/opt1/debfiles/output_directory/bins/hostapd_2.4-1.1_amd64/usr/sbin/hostapd,D:/BinPool_dataset/binpool_dataset/CVE-2015-5314/patch/opt1/debfiles/output_directory/bins/hostapd_2.4-1.1_amd64/usr/sbin/hostapd
CVE-2015-5314,CWE-119,src/eap_server/eap_server_pwd.c,eap_pwd_process,eap_pwd_process,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2015-5314/vulnerable/opt2/debfiles/output_directory/bins/hostapd_2.4-1.1_amd64/usr/sbin/hostapd,D:/BinPool_dataset/binpool_dataset/CVE-2015-5314/patch/opt2/debfiles/output_directory/bins/hostapd_2.4-1.1_amd64/usr/sbin/hostapd
CVE-2015-5314,CWE-119,src/eap_server/eap_server_pwd.c,eap_pwd_process,eap_pwd_process,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2015-5314/vulnerable/opt3/debfiles/output_directory/bins/hostapd_2.4-1.1_amd64/usr/sbin/hostapd,D:/BinPool_dataset/binpool_dataset/CVE-2015-5314/patch/opt3/debfiles/output_directory/bins/hostapd_2.4-1.1_amd64/usr/sbin/hostapd
CVE-2017-11102,CWE-20,coders/png.c,static Image *ReadOneJNGImage,ReadOneJNGImage,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/vulnerable/opt0/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/patch/opt0/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3
CVE-2017-11102,CWE-20,coders/png.c,static Image *ReadOneJNGImage,ReadOneJNGImage,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/vulnerable/opt0/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3.16.0,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/patch/opt0/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3.16.0
CVE-2017-11102,CWE-20,coders/png.c,static Image *ReadOneJNGImage,ReadOneJNGImage,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/vulnerable/opt1/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/patch/opt1/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3
CVE-2017-11102,CWE-20,coders/png.c,static Image *ReadOneJNGImage,ReadOneJNGImage,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/vulnerable/opt1/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3.16.0,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/patch/opt1/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3.16.0
CVE-2017-11102,CWE-20,coders/png.c,static Image *ReadOneJNGImage,ReadOneJNGImage,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/vulnerable/opt3/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/patch/opt3/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3
CVE-2017-11102,CWE-20,coders/png.c,static Image *ReadOneJNGImage,ReadOneJNGImage,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/vulnerable/opt3/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3.16.0,D:/BinPool_dataset/binpool_dataset/CVE-2017-11102/patch/opt3/debfiles/output_directory/bins/libgraphicsmagick-q16-3_1.3.26-3_amd64/usr/lib/libGraphicsMagick-Q16.so.3.16.0
CVE-2021-42260,CWE-835,tinyxmlparser.cpp,TiXmlParsingData::Stamp,Stamp,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2021-42260/vulnerable/opt0/debfiles/output_directory/bins/libtinyxml2.6.2v5_2.6.2-4+deb11u1_amd64/usr/lib/x86_64-linux-gnu/libtinyxml.so.2.6.2,D:/BinPool_dataset/binpool_dataset/CVE-2021-42260/patch/opt0/debfiles/output_directory/bins/libtinyxml2.6.2v5_2.6.2-4+deb11u1_amd64/usr/lib/x86_64-linux-gnu/libtinyxml.so.2.6.2
CVE-2021-42260,CWE-835,tinyxmlparser.cpp,TiXmlParsingData::Stamp,Stamp,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2021-42260/vulnerable/opt1/debfiles/output_directory/bins/libtinyxml2.6.2v5_2.6.2-4+deb11u1_amd64/usr/lib/x86_64-linux-gnu/libtinyxml.so.2.6.2,D:/BinPool_dataset/binpool_dataset/CVE-2021-42260/patch/opt1/debfiles/output_directory/bins/libtinyxml2.6.2v5_2.6.2-4+deb11u1_amd64/usr/lib/x86_64-linux-gnu/libtinyxml.so.2.6.2
CVE-2021-42260,CWE-835,tinyxmlparser.cpp,TiXmlParsingData::Stamp,Stamp,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2021-42260/vulnerable/opt2/debfiles/output_directory/bins/libtinyxml2.6.2v5_2.6.2-4+deb11u1_amd64/usr/lib/x86_64-linux-gnu/libtinyxml.so.2.6.2,D:/BinPool_dataset/binpool_dataset/CVE-2021-42260/patch/opt2/debfiles/output_directory/bins/libtinyxml2.6.2v5_2.6.2-4+deb11u1_amd64/usr/lib/x86_64-linux-gnu/libtinyxml.so.2.6.2
CVE-2021-42260,CWE-835,tinyxmlparser.cpp,TiXmlParsingData::Stamp,Stamp,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2021-42260/vulnerable/opt3/debfiles/output_directory/bins/libtinyxml2.6.2v5_2.6.2-4+deb11u1_amd64/usr/lib/x86_64-linux-gnu/libtinyxml.so.2.6.2,D:/BinPool_dataset/binpool_dataset/CVE-2021-42260/patch/opt3/debfiles/output_directory/bins/libtinyxml2.6.2v5_2.6.2-4+deb11u1_amd64/usr/lib/x86_64-linux-gnu/libtinyxml.so.2.6.2
CVE-2017-17054,CWE-369,src/io/source_wavread.c,new_aubio_source_wavread,new_aubio_source_wavread,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/vulnerable/opt0/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/patch/opt0/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5
CVE-2017-17054,CWE-369,src/io/source_wavread.c,new_aubio_source_wavread,new_aubio_source_wavread,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/vulnerable/opt0/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5.3.7,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/patch/opt0/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5.3.7
CVE-2017-17054,CWE-369,src/io/source_wavread.c,new_aubio_source_wavread,new_aubio_source_wavread,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/vulnerable/opt1/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/patch/opt1/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5
CVE-2017-17054,CWE-369,src/io/source_wavread.c,new_aubio_source_wavread,new_aubio_source_wavread,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/vulnerable/opt1/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5.3.7,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/patch/opt1/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5.3.7
CVE-2017-17054,CWE-369,src/io/source_wavread.c,new_aubio_source_wavread,new_aubio_source_wavread,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/vulnerable/opt2/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/patch/opt2/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5
CVE-2017-17054,CWE-369,src/io/source_wavread.c,new_aubio_source_wavread,new_aubio_source_wavread,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/vulnerable/opt2/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5.3.7,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/patch/opt2/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5.3.7
CVE-2017-17054,CWE-369,src/io/source_wavread.c,new_aubio_source_wavread,new_aubio_source_wavread,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/vulnerable/opt3/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/patch/opt3/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5
CVE-2017-17054,CWE-369,src/io/source_wavread.c,new_aubio_source_wavread,new_aubio_source_wavread,opt3,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/vulnerable/opt3/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5.3.7,D:/BinPool_dataset/binpool_dataset/CVE-2017-17054/patch/opt3/debfiles/output_directory/bins/libaubio5_0.4.6-1_amd64/usr/lib/x86_64-linux-gnu/libaubio.so.5.3.7
CVE-2017-1000368,CWE-20,src/ttyname.c,get_process_ttyname,get_process_ttyname,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/vulnerable/opt0/debfiles/output_directory/bins/sudo_1.8.20p1-1.1_amd64/usr/bin/sudoedit,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/patch/opt0/debfiles/output_directory/bins/sudo_1.8.20p1-1.1_amd64/usr/bin/sudoedit
CVE-2017-1000368,CWE-20,src/ttyname.c,get_process_ttyname,get_process_ttyname,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/vulnerable/opt0/debfiles/output_directory/bins/sudo-ldap_1.8.20p1-1.1_amd64/usr/bin/sudo,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/patch/opt0/debfiles/output_directory/bins/sudo-ldap_1.8.20p1-1.1_amd64/usr/bin/sudo
CVE-2017-1000368,CWE-20,src/ttyname.c,get_process_ttyname,get_process_ttyname,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/vulnerable/opt0/debfiles/output_directory/bins/sudo_1.8.20p1-1.1_amd64/usr/bin/sudo,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/patch/opt0/debfiles/output_directory/bins/sudo_1.8.20p1-1.1_amd64/usr/bin/sudo
CVE-2017-1000368,CWE-20,src/ttyname.c,get_process_ttyname,get_process_ttyname,opt0,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/vulnerable/opt0/debfiles/output_directory/bins/sudo-ldap_1.8.20p1-1.1_amd64/usr/bin/sudoedit,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/patch/opt0/debfiles/output_directory/bins/sudo-ldap_1.8.20p1-1.1_amd64/usr/bin/sudoedit
CVE-2017-1000368,CWE-20,src/ttyname.c,get_process_ttyname,get_process_ttyname,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/vulnerable/opt1/debfiles/output_directory/bins/sudo_1.8.20p1-1.1_amd64/usr/bin/sudoedit,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/patch/opt1/debfiles/output_directory/bins/sudo_1.8.20p1-1.1_amd64/usr/bin/sudoedit
CVE-2017-1000368,CWE-20,src/ttyname.c,get_process_ttyname,get_process_ttyname,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/vulnerable/opt1/debfiles/output_directory/bins/sudo-ldap_1.8.20p1-1.1_amd64/usr/bin/sudo,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/patch/opt1/debfiles/output_directory/bins/sudo-ldap_1.8.20p1-1.1_amd64/usr/bin/sudo
CVE-2017-1000368,CWE-20,src/ttyname.c,get_process_ttyname,get_process_ttyname,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/vulnerable/opt1/debfiles/output_directory/bins/sudo_1.8.20p1-1.1_amd64/usr/bin/sudo,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/patch/opt1/debfiles/output_directory/bins/sudo_1.8.20p1-1.1_amd64/usr/bin/sudo
CVE-2017-1000368,CWE-20,src/ttyname.c,get_process_ttyname,get_process_ttyname,opt1,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/vulnerable/opt1/debfiles/output_directory/bins/sudo-ldap_1.8.20p1-1.1_amd64/usr/bin/sudoedit,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/patch/opt1/debfiles/output_directory/bins/sudo-ldap_1.8.20p1-1.1_amd64/usr/bin/sudoedit
CVE-2017-1000368,CWE-20,src/ttyname.c,get_process_ttyname,get_process_ttyname,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/vulnerable/opt2/debfiles/output_directory/bins/sudo_1.8.20p1-1.1_amd64/usr/bin/sudoedit,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/patch/opt2/debfiles/output_directory/bins/sudo_1.8.20p1-1.1_amd64/usr/bin/sudoedit
CVE-2017-1000368,CWE-20,src/ttyname.c,get_process_ttyname,get_process_ttyname,opt2,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/vulnerable/opt2/debfiles/output_directory/bins/sudo-ldap_1.8.20p1-1.1_amd64/usr/bin/sudo,D:/BinPool_dataset/binpool_dataset/CVE-2017-1000368/patch/opt2/debfiles/output_directory/bins/sudo-ldap_1.8.20p1-1.1_amd64/usr/bin/sudo
